rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chroma_stft_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,labels
0.05866518244147301,585.7770814524489,1178.3517145779817,1136.2713788006756,0.004771582408301158,0.7190017700195312,0.7240754961967468,0.7462259531021118,0.6915423274040222,0.6177072525024414,0.6481611728668213,0.6298503875732422,0.5713604688644409,0.5842852592468262,0.6066942811012268,0.6573505401611328,0.6937286257743835,-478.3301696777344,154.35023498535156,27.270671844482422,37.083473205566406,36.14625930786133,8.21786880493164,3.6598567962646484,-5.894565105438232,-7.961165428161621,1.4880462884902954,3.953827142715454,4.204954624176025,1.0502818822860718,0.9408212304115295,6.0202741622924805,4.616305351257324,4.035065650939941,7.267454624176025,3.7772576808929443,0.14368218183517456,neutral
0.056014180183410645,469.28332680654904,1042.6874736892069,847.2775021114865,0.004034447393822394,0.746675431728363,0.6636713147163391,0.6370994448661804,0.6469637155532837,0.6036654710769653,0.6010946035385132,0.6584413647651672,0.6392862796783447,0.5832112431526184,0.575336754322052,0.6278261542320251,0.7144332528114319,-494.58062744140625,168.8554229736328,41.098114013671875,33.474952697753906,31.59961700439453,6.9609527587890625,0.9989333152770996,-5.9978742599487305,-7.902737617492676,1.8242409229278564,6.100266456604004,4.43227481842041,0.8032711744308472,2.031757116317749,4.728748321533203,1.212431788444519,3.9232771396636963,9.078658103942871,3.3588314056396484,0.4143645167350769,neutral
0.05097197741270065,489.3922644306749,1019.6675399471601,928.9207664695946,0.00334632902992278,0.589871346950531,0.5462709665298462,0.5498072504997253,0.5650960206985474,0.5809628963470459,0.6228781342506409,0.6172721982002258,0.5751394033432007,0.5545268654823303,0.529801070690155,0.5430046916007996,0.5769940614700317,-489.84796142578125,107.3284683227539,31.322986602783203,31.461986541748047,24.782995223999023,9.22559642791748,5.676854133605957,-6.027495384216309,-7.26204776763916,1.3070018291473389,1.3395144939422607,1.671537160873413,1.6383562088012695,0.6793513298034668,2.1674885749816895,1.6439168453216553,4.423619747161865,8.377852439880371,4.931530475616455,1.7288919687271118,neutral
0.05509287118911743,633.8376860880265,1212.272305188281,1188.0674619932433,0.003581986003861004,0.6757491827011108,0.6675877571105957,0.6634907126426697,0.6813902854919434,0.6696558594703674,0.655994713306427,0.6350818276405334,0.6278601884841919,0.6602327227592468,0.6861259937286377,0.6453170776367188,0.6276851892471313,-469.7660827636719,139.04983520507812,33.40956497192383,37.7647590637207,31.190542221069336,14.022812843322754,7.338718414306641,-13.898161888122559,-11.823981285095215,3.029494047164917,1.5294691324234009,1.8208441734313965,2.580127716064453,4.190192222595215,6.935520648956299,1.3118441104888916,2.945157527923584,10.560589790344238,4.755897521972656,-1.8412096500396729,neutral
0.0598590113222599,585.6097158270285,1180.7658909524737,1084.641575168919,0.004673549107142857,0.751366138458252,0.7394035458564758,0.7061178684234619,0.6900198459625244,0.6875327229499817,0.6789408326148987,0.6649431586265564,0.6548624634742737,0.6465558409690857,0.6454820036888123,0.6415781378746033,0.6725025177001953,-479.2327575683594,144.48291015625,27.180234909057617,36.52423858642578,32.6315803527832,9.938615798950195,6.694673538208008,-5.602593898773193,-5.714841842651367,3.3350167274475098,4.415063858032227,6.225990295410156,2.034135103225708,0.5808550119400024,5.225213527679443,2.7493016719818115,3.6502685546875,7.853113174438477,2.7924678325653076,-1.2326023578643799,neutral
0.06195627152919769,596.8306260486268,1173.3130774947929,1148.9086254222973,0.004641499758687258,0.6975437998771667,0.6922454237937927,0.6969221830368042,0.6341883540153503,0.5763306021690369,0.5956242680549622,0.5629772543907166,0.5392399430274963,0.5908831357955933,0.6363856196403503,0.6919230222702026,0.6771769523620605,-474.666748046875,139.91415405273438,42.1004638671875,47.27098846435547,27.59910011291504,2.05704927444458,7.976731300354004,0.7852523922920227,-2.6682939529418945,0.9274088144302368,0.5077183842658997,5.672025680541992,2.8953704833984375,-0.8934245705604553,3.8279809951782227,3.611025810241699,4.727302551269531,6.524416446685791,0.7121514081954956,0.16242550313472748,neutral
0.058445677161216736,631.3754451107349,1239.2819767957576,1274.366554054054,0.004392645994208494,0.6919016242027283,0.6900665163993835,0.7034218311309814,0.6873072981834412,0.6785516738891602,0.6610260605812073,0.6216449737548828,0.5944257378578186,0.5897819399833679,0.6069893836975098,0.6386687755584717,0.6871230006217957,-465.50469970703125,130.41453552246094,28.47585678100586,46.472835540771484,42.25211715698242,12.22794246673584,3.4515480995178223,-10.625285148620605,-8.89659309387207,3.4598491191864014,0.5125949382781982,-0.3572502136230469,1.4903254508972168,2.8105876445770264,5.7234110832214355,2.0312750339508057,3.164588212966919,9.471144676208496,3.0105326175689697,-2.8056626319885254,neutral
0.06962013989686966,835.9174340156945,1279.8467403133463,1629.955394847973,0.005291913006756757,0.45966246724128723,0.49088922142982483,0.5575852990150452,0.584646463394165,0.6064468622207642,0.6702066659927368,0.7214604020118713,0.7268092036247253,0.6584216356277466,0.5626001358032227,0.4667116403579712,0.4275882840156555,-450.573974609375,119.84210968017578,27.1146183013916,50.958953857421875,31.843584060668945,2.363739252090454,3.6735641956329346,-11.973973274230957,-9.349286079406738,4.277912139892578,1.959856390953064,3.6720573902130127,1.6674363613128662,-0.7662802934646606,2.118906259536743,-1.7388980388641357,-0.3818795382976532,5.106163024902344,2.369375705718994,1.9083596467971802,sad
0.06416264176368713,575.2243897451611,1094.3758767175943,1087.5514674831081,0.006358967784749035,0.5200507044792175,0.5262491703033447,0.5384450554847717,0.5727373957633972,0.6254817247390747,0.7072323560714722,0.6695156693458557,0.6357519626617432,0.6012680530548096,0.5728524327278137,0.5149365067481995,0.48622262477874756,-459.3211364746094,158.72592163085938,34.31814193725586,25.64321517944336,20.700754165649414,3.8347413539886475,0.6461688280105591,-9.509748458862305,-6.454672336578369,1.8733270168304443,0.5973888039588928,4.397455215454102,3.837543249130249,0.12436911463737488,0.9339312314987183,-2.195270538330078,0.039869800209999084,6.673398971557617,3.336060047149658,0.8046952486038208,sad
0.04560481756925583,330.3771953536819,933.530320508077,493.3514569256757,0.0035141167953667953,0.5193668603897095,0.5386084914207458,0.5481780767440796,0.5472830533981323,0.5658371448516846,0.5921347141265869,0.6253992319107056,0.663615345954895,0.6793650388717651,0.6777276396751404,0.5968151688575745,0.5189071297645569,-548.2947998046875,106.12156677246094,40.405906677246094,24.369003295898438,14.076237678527832,4.416276454925537,1.5365484952926636,-3.584055185317993,-0.39669322967529297,3.536818027496338,1.7786954641342163,3.967759370803833,3.465599775314331,0.1456977277994156,1.2244672775268555,1.77657949924469,2.3958346843719482,4.08851957321167,1.9135230779647827,0.752648651599884,sad
0.061499133706092834,623.1410600224976,1203.0373919646242,1171.9383445945946,0.004507646597490348,0.565237283706665,0.5839635133743286,0.6124875545501709,0.6512784361839294,0.6935593485832214,0.7408503890037537,0.7329205274581909,0.7016937136650085,0.6357578635215759,0.6022928357124329,0.5695887207984924,0.5500839948654175,-473.5588684082031,124.81120300292969,33.7802619934082,41.56317901611328,26.953317642211914,6.172887325286865,5.775412082672119,-9.705705642700195,-9.575104713439941,1.5161454677581787,0.9885241985321045,3.3183164596557617,2.730990171432495,1.171439290046692,2.6827003955841064,-0.45813578367233276,1.9893878698349,6.625344276428223,2.4218621253967285,0.8345928192138672,sad
0.07192841172218323,623.0738829664604,1160.2336199211654,1148.659206081081,0.005953637789575289,0.5638841986656189,0.5874478816986084,0.6454958915710449,0.6782785058021545,0.6873831152915955,0.6967712044715881,0.6787784695625305,0.6345153450965881,0.5639919638633728,0.5039510130882263,0.4776114225387573,0.520583987236023,-463.068115234375,128.52154541015625,30.58643913269043,41.80246353149414,30.884475708007812,8.17205810546875,7.677560806274414,-4.905346870422363,-6.331400394439697,0.9463529586791992,1.4774504899978638,5.3513503074646,3.1200366020202637,1.2179971933364868,3.0710628032684326,-1.5431824922561646,0.6121895909309387,7.212384223937988,3.1785686016082764,-1.1923205852508545,sad
0.0776095762848854,635.7320421641259,1256.2125755663162,1291.7427681587837,0.006055441602316602,0.47448694705963135,0.5053967833518982,0.5555316805839539,0.6221827268600464,0.6353501081466675,0.6707486510276794,0.681402862071991,0.6568030714988708,0.6259616017341614,0.5784936547279358,0.486978679895401,0.44125667214393616,-433.03607177734375,112.73395538330078,29.767778396606445,44.34368896484375,32.98128128051758,10.985326766967773,6.47280216217041,-11.70921802520752,-10.896235466003418,0.020903052762150764,-0.8297068476676941,3.650395393371582,1.3714301586151123,-2.5135676860809326,2.0872559547424316,-0.8052886724472046,-0.4001302421092987,5.184678077697754,0.6945962905883789,-1.1119638681411743,sad
0.065086729824543,402.0422029022448,1041.2734733349344,638.5135135135135,0.004464285714285714,0.5951134562492371,0.6330625414848328,0.6969427466392517,0.7327204942703247,0.753239631652832,0.7665443420410156,0.7397375106811523,0.7325160503387451,0.7213588953018188,0.7271403670310974,0.6637780666351318,0.5936538577079773,-469.5969543457031,104.90826416015625,39.50676345825195,33.03031921386719,27.08694076538086,10.296070098876953,2.624025821685791,-4.25862979888916,-3.8309552669525146,1.306185245513916,1.31689453125,2.14909029006958,3.1847033500671387,4.652318954467773,5.672675609588623,1.641982913017273,2.423952579498291,6.351180553436279,1.7815266847610474,-0.7451584935188293,sad
0.07594895362854004,640.5301171643406,1197.9423169906745,1176.1784733952702,0.0052372405888030885,0.5181179046630859,0.5596407055854797,0.6316866874694824,0.6628426313400269,0.6487774848937988,0.6992148160934448,0.7414292097091675,0.7922641038894653,0.7234248518943787,0.609587550163269,0.5187002420425415,0.4734002947807312,-454.1804504394531,116.51922607421875,28.11002540588379,42.949493408203125,31.222562789916992,4.996179103851318,2.0841310024261475,-9.045351028442383,-6.224678039550781,2.2228047847747803,-1.0318188667297363,2.1214821338653564,2.131216287612915,2.2168052196502686,6.872689247131348,0.6486735343933105,-0.7859458327293396,5.258029460906982,0.5048194527626038,-1.3391273021697998,sad
0.07596418261528015,528.0946793933558,1116.57241144929,853.7624049831081,0.005067567567567568,0.5677485466003418,0.6614014506340027,0.6967180371284485,0.6910237669944763,0.6901607513427734,0.7203211784362793,0.751013457775116,0.7486778497695923,0.7231113314628601,0.6783018708229065,0.5871174931526184,0.5155344605445862,-441.7486267089844,97.93911743164062,36.2576789855957,34.138309478759766,20.831096649169922,5.114911079406738,4.393577575683594,-1.4138869047164917,-1.5837126970291138,0.36285293102264404,0.9254165291786194,5.12642240524292,3.338392972946167,2.784184455871582,4.470576763153076,0.28249073028564453,1.6334716081619263,5.555465221405029,2.1322567462921143,0.7984157204627991,sad
0.07124783098697662,558.9491852378903,1179.1540199140582,1003.4140097128378,0.0050864201254826255,0.6696292161941528,0.7152122259140015,0.7098411321640015,0.7176619172096252,0.7544249296188354,0.7657063007354736,0.7228955626487732,0.6704511642456055,0.6235495209693909,0.5654680728912354,0.528434693813324,0.5898727774620056,-456.5140380859375,111.48421478271484,32.8051643371582,42.011199951171875,30.00476837158203,4.702000617980957,3.5579161643981934,-3.5268945693969727,-5.199998378753662,0.28171566128730774,0.4632045328617096,2.1425979137420654,0.34806594252586365,1.0354893207550049,4.7999677658081055,0.958306610584259,2.374983310699463,6.422764778137207,1.0061906576156616,0.5329523086547852,sad
0.07906999439001083,448.34909449043187,1007.8518840850508,679.833984375,0.006424951737451738,0.5434343814849854,0.5754584074020386,0.5919650197029114,0.623274564743042,0.6851814985275269,0.7447941899299622,0.759594202041626,0.7220332622528076,0.6396954655647278,0.5235000848770142,0.42877456545829773,0.4345824420452118,-450.004638671875,121.91439056396484,42.3138313293457,32.508575439453125,23.69382667541504,9.810815811157227,5.8503217697143555,-3.2060601711273193,-6.103562355041504,-5.318240642547607,-2.2540972232818604,7.800970554351807,7.1050801277160645,1.4268213510513306,3.142106771469116,1.4151676893234253,0.4821229577064514,4.497414588928223,2.5136194229125977,-0.8643355369567871,sad
0.08769264817237854,475.8473675540934,1008.2963912348793,811.0285578547297,0.006330688947876448,0.425985187292099,0.43735069036483765,0.5028907060623169,0.5903857350349426,0.7167197465896606,0.7471883893013,0.6811010837554932,0.6261665225028992,0.583838164806366,0.5264908075332642,0.4391154944896698,0.4211941063404083,-436.3659973144531,123.86051177978516,43.115814208984375,36.24062728881836,35.36561965942383,18.9249210357666,4.33388090133667,-10.781275749206543,-11.88170051574707,-4.668944358825684,-2.0060651302337646,1.5608378648757935,0.8655165433883667,-0.4016278386116028,3.6837756633758545,1.8835662603378296,-1.6868103742599487,1.2025833129882812,2.7156906127929688,1.9719971418380737,sad
0.07712435722351074,686.931763557527,1176.392675725341,1108.253272804054,0.006228885135135135,0.5651886463165283,0.6467934250831604,0.7112933993339539,0.6894955039024353,0.6745259165763855,0.7138799428939819,0.7733909487724304,0.7602912783622742,0.6826817989349365,0.6233723163604736,0.5534598231315613,0.5096538662910461,-440.1644592285156,102.29362487792969,25.760961532592773,35.07195281982422,25.407747268676758,8.47485637664795,7.158348083496094,-5.555318832397461,-6.531427383422852,-1.9521156549453735,-1.7119784355163574,6.180636405944824,5.141841411590576,0.7362778186798096,4.650656700134277,3.756243944168091,2.691444158554077,5.250632286071777,3.575521469116211,1.9139209985733032,sad
0.06801680475473404,363.2134003867662,1031.2137092882353,515.1340793918919,0.0049469111969111966,0.521424412727356,0.5673192143440247,0.6512646675109863,0.7164719700813293,0.7225733995437622,0.7738555669784546,0.7806451916694641,0.7879824638366699,0.7656043767929077,0.6974665522575378,0.5911660194396973,0.5123212933540344,-495.7049865722656,122.34503936767578,42.94097900390625,36.13004684448242,24.203182220458984,10.116674423217773,7.5303449630737305,-2.80548357963562,-1.8242950439453125,0.8136337995529175,-2.060072660446167,4.526248931884766,5.439724922180176,3.4757769107818604,6.764912128448486,1.901333212852478,-0.40442365407943726,3.597522497177124,0.29561713337898254,-0.11315823346376419,sad
0.07741902768611908,598.047080909306,1195.7692043748982,1053.297877956081,0.004669778595559846,0.6052424311637878,0.7108861207962036,0.7438192367553711,0.7601097226142883,0.8093721866607666,0.7802671790122986,0.7151947021484375,0.6251388192176819,0.5564039349555969,0.5121868848800659,0.49168798327445984,0.5351558327674866,-447.6180725097656,119.5279541015625,25.555299758911133,42.20561218261719,36.80604553222656,8.329817771911621,-0.13456343114376068,-10.90682315826416,-6.747037410736084,1.5786333084106445,-0.30319055914878845,5.0495452880859375,4.2727437019348145,1.4348998069763184,6.787352561950684,2.2657971382141113,-1.0671271085739136,4.7110772132873535,2.6089062690734863,1.106002926826477,sad
0.16035673022270203,1221.440319621541,1355.4607685182318,2170.6965266047296,0.020890519425675675,0.3777182698249817,0.4021835923194885,0.44787684082984924,0.47624969482421875,0.446473091840744,0.5061530470848083,0.5427149534225464,0.48959413170814514,0.4767506420612335,0.45064297318458557,0.3746510148048401,0.3609040081501007,-299.8981628417969,124.18763732910156,5.815600872039795,37.42363739013672,32.6099967956543,-12.067582130432129,-13.950627326965332,-1.2213587760925293,5.481228351593018,-5.661428928375244,-12.976240158081055,-0.7226569652557373,-2.601210355758667,-7.393012523651123,-0.9253736734390259,-1.4757730960845947,-1.0858969688415527,1.803968071937561,0.3602810502052307,0.7458124756813049,angry
0.17962639033794403,982.7739307034552,1260.2197053482878,1749.3441195101352,0.02198208252895753,0.5167062878608704,0.5149452686309814,0.5326896905899048,0.5280880928039551,0.49876368045806885,0.49785763025283813,0.47083941102027893,0.47123295068740845,0.4870404601097107,0.439113050699234,0.42571377754211426,0.4889276921749115,-284.02044677734375,133.9027557373047,5.5935187339782715,12.477789878845215,24.96204948425293,-4.355806350708008,-14.196914672851562,0.028758753091096878,5.057107925415039,-7.024630069732666,-8.584379196166992,1.495263934135437,-1.8654106855392456,-4.799665451049805,-0.5237938761711121,-1.8197582960128784,-2.8663387298583984,-0.6495195627212524,-1.121808409690857,-2.56956148147583,angry
0.13248546421527863,667.5042046083852,1249.4407829474753,1162.9592483108108,0.011183337355212356,0.4292258024215698,0.47945713996887207,0.5412893295288086,0.5390452146530151,0.5241420865058899,0.5391323566436768,0.5196542739868164,0.4633198380470276,0.4309135675430298,0.43722888827323914,0.42135089635849,0.3952556550502777,-357.28466796875,86.57780456542969,9.921927452087402,21.286489486694336,20.84202003479004,-4.14086389541626,-8.948415756225586,-1.0092391967773438,4.0272650718688965,-1.762071967124939,-3.693394660949707,1.6330279111862183,-2.7825920581817627,-4.898723125457764,0.6317833662033081,0.27974987030029297,-2.277388095855713,-2.3600757122039795,-0.6473376154899597,0.4076361358165741,angry
0.17311681807041168,1134.097579005117,1470.3332805339471,2077.7462521114867,0.02615603885135135,0.4117690324783325,0.45697838068008423,0.4952509105205536,0.5017762184143066,0.4869038462638855,0.49686068296432495,0.5533924102783203,0.5063642263412476,0.4275631904602051,0.4082959294319153,0.39691951870918274,0.3879489302635193,-290.97552490234375,118.44696807861328,10.797318458557129,21.622020721435547,23.17600440979004,-4.233945369720459,-12.059853553771973,-7.231348514556885,-0.6330775022506714,-6.947221279144287,-10.230308532714844,0.06674835085868835,-3.839388370513916,-8.874460220336914,-1.9044687747955322,-2.1283011436462402,-3.571812629699707,0.9505633115768433,0.3709949553012848,-3.0122933387756348,angry
0.20555627346038818,1187.6171896462167,1410.8626462588002,2067.9357580236488,0.027730227437258687,0.38239583373069763,0.4409789741039276,0.4067227840423584,0.3914579749107361,0.4037778079509735,0.4446169435977936,0.4678909182548523,0.4500080347061157,0.4722622334957123,0.4600217044353485,0.39049309492111206,0.3493207097053528,-284.8053894042969,129.84609985351562,2.77785325050354,23.047679901123047,24.148988723754883,-9.358789443969727,-12.60535717010498,-6.399517059326172,-1.5095278024673462,-7.508581638336182,-12.59005069732666,-4.145330429077148,-5.051913738250732,-7.180302143096924,-0.3678804934024811,0.8576614260673523,-0.9542490839958191,-0.7270447611808777,-0.41653913259506226,-0.37523290514945984,angry
0.23543259501457214,1349.6870059386777,1474.674546452574,2362.333720439189,0.0352863326496139,0.4868353307247162,0.491281658411026,0.5040209889411926,0.46761325001716614,0.5007842779159546,0.511623740196228,0.4922299087047577,0.4777072072029114,0.46613144874572754,0.4143684506416321,0.41764035820961,0.4541645348072052,-255.964111328125,128.23699951171875,-13.390183448791504,24.117841720581055,23.782014846801758,-9.459184646606445,-8.371047973632812,-7.873340129852295,-1.8493402004241943,-3.672882080078125,-9.564528465270996,-0.9733521342277527,-3.196619749069214,-5.10905122756958,-1.3638105392456055,-4.133185386657715,-1.787784218788147,1.144914150238037,-0.7398104071617126,0.16255182027816772,angry
0.2933692932128906,937.1712460521003,1546.8855609389477,1638.4356524493244,0.014680486848455599,0.388372004032135,0.46985605359077454,0.49027013778686523,0.4845695495605469,0.46506333351135254,0.4807950258255005,0.4821564853191376,0.5120802521705627,0.5046066641807556,0.44364863634109497,0.37411385774612427,0.33708056807518005,-265.458740234375,119.57740020751953,-5.468236446380615,18.07828712463379,12.777256965637207,-9.590880393981934,-8.030898094177246,-6.920868873596191,-2.864978551864624,-3.911142349243164,-5.905799865722656,1.3520317077636719,-2.051511526107788,-3.229809284210205,-0.787757158279419,-0.9834874868392944,-0.6490787863731384,-1.6813606023788452,-2.5299603939056396,-1.3284116983413696,angry
0.29420486092567444,1470.0263090233366,1631.4429693942477,2525.121410472973,0.03780314913127413,0.4322541654109955,0.38961145281791687,0.36909306049346924,0.3688255846500397,0.4131271243095398,0.4565427899360657,0.43782511353492737,0.3851183354854584,0.4038469195365906,0.43437519669532776,0.41875147819519043,0.43852028250694275,-249.5852813720703,118.07307434082031,-10.576972007751465,34.96134948730469,20.93286895751953,-6.748582363128662,-1.78652822971344,-11.525592803955078,-5.6303253173828125,-1.9536749124526978,-10.414709091186523,-2.814924478530884,-3.8232922554016113,-4.876916408538818,-1.7514574527740479,-2.5781962871551514,-0.5135331749916077,0.7077246308326721,-1.3115793466567993,-0.6904945969581604,angry
0.25479722023010254,1274.5609119776948,1544.785590674975,2205.199535472973,0.03172696971525096,0.4418927729129791,0.45389431715011597,0.4628410339355469,0.42481729388237,0.41655999422073364,0.4584027826786041,0.45781567692756653,0.4247245788574219,0.44100475311279297,0.44112062454223633,0.4079195559024811,0.42245981097221375,-254.859375,124.00373077392578,-0.341318815946579,29.84518814086914,21.816421508789062,-5.4506611824035645,-6.760860443115234,-10.709391593933105,-3.9460372924804688,-3.4076857566833496,-8.59433364868164,-2.285738229751587,-6.0438361167907715,-5.449551582336426,-1.4755704402923584,-3.8906352519989014,-2.3340320587158203,-0.923816442489624,-2.0618584156036377,-1.0029798746109009,angry
0.2660180330276489,1305.498015937098,1492.8587309026486,2222.4926097972975,0.03490362572393822,0.444109708070755,0.43271008133888245,0.4277580976486206,0.4351412355899811,0.4478908181190491,0.48001840710639954,0.4687771499156952,0.3864402174949646,0.36058393120765686,0.35667750239372253,0.37622225284576416,0.4172755181789398,-248.70875549316406,132.3383331298828,-5.1435346603393555,30.814546585083008,21.22687339782715,-10.843156814575195,-7.104959011077881,-11.187700271606445,-6.580192565917969,-4.966815948486328,-11.031105041503906,-4.15809965133667,-4.772304534912109,-5.259354591369629,-1.438037633895874,-1.9811975955963135,-1.1215178966522217,-1.939283847808838,-2.9265036582946777,-0.38939711451530457,angry
0.22968421876430511,1123.6039270917217,1644.617794764615,2371.3959565033783,0.013760482022200772,0.5162241458892822,0.5302295684814453,0.5084475874900818,0.4849805235862732,0.46747514605522156,0.5297845602035522,0.5167186856269836,0.48439013957977295,0.487089604139328,0.47663968801498413,0.4464605152606964,0.44608864188194275,-271.9468078613281,109.90489196777344,-8.421113014221191,23.705596923828125,17.000089645385742,-9.28293228149414,-2.9184212684631348,-1.853068232536316,-3.416869640350342,-7.585987091064453,-5.79644250869751,5.9300713539123535,1.887014389038086,-1.1007477045059204,-2.1725876331329346,-5.952550888061523,1.0728703737258911,5.133317947387695,-0.8971784114837646,-2.4348504543304443,angry
0.22135627269744873,1508.4881287022074,1511.6135254034557,2515.892894847973,0.045034990347490346,0.32806316018104553,0.3373345136642456,0.3941521644592285,0.41311025619506836,0.42904648184776306,0.4482133984565735,0.44581037759780884,0.4381006956100464,0.4704085886478424,0.4267336130142212,0.36196741461753845,0.33214324712753296,-261.0578918457031,122.722412109375,-2.616436719894409,31.422935485839844,17.98853302001953,-12.628043174743652,-3.1989359855651855,-5.871000289916992,-6.097638130187988,-8.585227012634277,-10.528895378112793,-2.4453423023223877,-6.8074259757995605,-6.097534656524658,-1.1094145774841309,-4.933634281158447,-1.049763798713684,2.8976948261260986,0.4781028628349304,0.027617936953902245,angry
0.2437984198331833,1474.6656562399592,1590.0326718694619,2501.509712837838,0.04057258988899614,0.4461787939071655,0.45304644107818604,0.4244770109653473,0.3848259449005127,0.3891599178314209,0.43133124709129333,0.4473733901977539,0.41826483607292175,0.43256351351737976,0.4330756366252899,0.39584803581237793,0.40181565284729004,-253.54638671875,119.68647766113281,-6.21288537979126,34.76701354980469,21.60940933227539,-10.392572402954102,-4.252200603485107,-7.419942378997803,-2.8861961364746094,-5.046263217926025,-10.708928108215332,-2.4120750427246094,-7.164932727813721,-7.337620735168457,-1.7747043371200562,-6.72597599029541,-3.5420753955841064,2.2940938472747803,-0.13347552716732025,-1.786898136138916,angry
0.2630249261856079,1397.6964429082984,1714.6257417993543,2594.5431271114867,0.028812364261583012,0.4108825623989105,0.39843133091926575,0.40028780698776245,0.39931708574295044,0.40167924761772156,0.4262298345565796,0.4114653468132019,0.41067495942115784,0.4595145583152771,0.4891001582145691,0.4221161901950836,0.40202683210372925,-250.5277099609375,126.23796844482422,-13.71494197845459,28.566448211669922,23.380002975463867,-9.293307304382324,-8.287017822265625,-9.140823364257812,-2.4740867614746094,-3.885894536972046,-9.703536033630371,-2.952903985977173,-5.687292575836182,-2.546560525894165,1.6913343667984009,-3.9918057918548584,-1.6547973155975342,1.4502404928207397,-2.101046085357666,-1.7174628973007202,angry
0.296528160572052,1109.6596151435474,1493.2200845959314,2123.6394108952704,0.021069618725868725,0.4620150327682495,0.43455901741981506,0.3694459795951843,0.3511601686477661,0.3997230529785156,0.425874263048172,0.41108161211013794,0.39743199944496155,0.37649005651474,0.3335365653038025,0.33082741498947144,0.3677196204662323,-247.3590087890625,136.29214477539062,-2.0999248027801514,19.773765563964844,23.377775192260742,-5.786804676055908,-12.38931655883789,-10.799363136291504,-5.784109592437744,-11.24059772491455,-14.047687530517578,-3.2049663066864014,-7.38463830947876,-7.690099716186523,-0.016445159912109375,-4.039609432220459,-3.4549381732940674,2.186927318572998,-1.4309161901474,-3.6736183166503906,angry
0.22811464965343475,1324.5108289551754,1460.7019269254965,2315.775443412162,0.030720243122586872,0.41487810015678406,0.3749127984046936,0.34031736850738525,0.34810730814933777,0.4083627760410309,0.4934644103050232,0.5106585621833801,0.5079361796379089,0.5139690637588501,0.5211378335952759,0.4613472521305084,0.4166301488876343,-258.4622497558594,130.3484344482422,-10.83028793334961,32.04964828491211,23.40081214904785,-10.213177680969238,-5.306570053100586,-9.425881385803223,0.9128585457801819,-0.8468818664550781,-11.876067161560059,0.6226001977920532,-1.7215385437011719,-7.833047389984131,-1.6173975467681885,-3.4155514240264893,-1.5620759725570679,2.2878448963165283,0.8945727348327637,1.268554449081421,happy
0.1853957176208496,1116.6441836963666,1419.774582597664,2071.677048141892,0.022598561172779922,0.3936435580253601,0.4499712586402893,0.49981117248535156,0.44780874252319336,0.5016674995422363,0.5430091619491577,0.5415317416191101,0.487489253282547,0.4574068784713745,0.40983715653419495,0.3755703568458557,0.379437655210495,-278.44378662109375,138.06532287597656,-0.5550534725189209,10.302410125732422,19.999614715576172,-7.851680755615234,-16.987154006958008,-6.36118745803833,4.201951026916504,-5.931649684906006,-12.01972770690918,0.9239628314971924,-0.4293166995048523,-6.036985397338867,-1.8398905992507935,-2.2412307262420654,-2.92523455619812,-0.00991467759013176,-0.5650500655174255,-2.766188621520996,happy
0.12364505976438522,693.1443687701741,1285.8394786829447,1092.3735747466217,0.0120769486003861,0.5216966867446899,0.5074228048324585,0.46754691004753113,0.45881032943725586,0.48820698261260986,0.5292861461639404,0.5131262540817261,0.4832645058631897,0.4940403401851654,0.5416175127029419,0.5460729002952576,0.5010730624198914,-355.43768310546875,89.19668579101562,12.713147163391113,22.064725875854492,17.250991821289062,-6.100037097930908,-7.380878448486328,-1.4713377952575684,2.9617562294006348,-0.9958196878433228,-4.581568241119385,0.438812255859375,-1.1878525018692017,-2.977705717086792,0.8839236497879028,0.27061405777931213,-0.9586227536201477,-0.5853351354598999,-0.16371414065361023,0.3182160258293152,happy
0.19691626727581024,1277.4635463018944,1546.1198772362786,2155.980785472973,0.03366501266891892,0.5397061705589294,0.5157474279403687,0.461279958486557,0.4201485216617584,0.44393283128738403,0.4954192340373993,0.5082656145095825,0.5100976228713989,0.5202033519744873,0.5000823140144348,0.4733133316040039,0.48338934779167175,-279.87628173828125,121.91838836669922,6.089406490325928,34.273292541503906,19.744138717651367,-11.55337142944336,-5.729798316955566,-6.800824165344238,0.09176529943943024,-1.1900726556777954,-9.99693775177002,-1.6843551397323608,-2.225109338760376,-6.705406188964844,-2.74249529838562,-1.4923619031906128,0.6552473306655884,-0.0034875464625656605,-2.8986563682556152,-1.0894849300384521,happy
