rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chroma_stft_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,labels
0.01753019541501999,4758.168637616615,4399.006243750704,9046.522645692568,0.12137653836872588,0.4145917296409607,0.4117051661014557,0.4428659677505493,0.48802003264427185,0.5539265871047974,0.5328885912895203,0.5530490279197693,0.5222781896591187,0.5449812412261963,0.5083118677139282,0.444938987493515,0.45174717903137207,-498.3781433105469,67.11618041992188,-6.250985622406006,-1.2623486518859863,2.7096495628356934,6.095800876617432,-12.97815990447998,-0.5876722931861877,-13.036051750183105,-10.67115592956543,-4.534146785736084,-2.9231927394866943,-6.075522422790527,-6.055441379547119,-4.138224124908447,-4.361410140991211,-6.827616214752197,-0.9855580925941467,-5.893650531768799,-3.1893420219421387,happy
0.019651925191283226,4062.5463496846287,4290.957148812152,8456.479624155405,0.09726223153957529,0.42180135846138,0.41270798444747925,0.4303257167339325,0.47996968030929565,0.4453776776790619,0.4110428988933563,0.39520421624183655,0.40951207280158997,0.4210648238658905,0.4296785891056061,0.4694518744945526,0.4542706310749054,-508.18170166015625,67.51647186279297,-6.250630855560303,1.6033365726470947,0.13725139200687408,7.159164905548096,-16.17902946472168,-1.8824812173843384,-16.433725357055664,-10.929693222045898,-6.020813941955566,0.1310681700706482,-8.953132629394531,-8.753071784973145,-3.0928659439086914,-3.99477219581604,-7.465940952301025,0.422687828540802,-4.425169467926025,-6.702816009521484,happy
0.016886379569768906,4480.959207535779,4141.207101971706,8509.689083614865,0.13081789937258687,0.38657593727111816,0.38718658685684204,0.4410091042518616,0.4519088864326477,0.4120798707008362,0.42070820927619934,0.4528666138648987,0.518204391002655,0.4792238771915436,0.45632293820381165,0.4391212463378906,0.4139842987060547,-526.436279296875,61.49394607543945,-14.939196586608887,-1.8064417839050293,2.330970287322998,3.977834463119507,-15.331340789794922,-5.639338970184326,-19.851072311401367,-8.916773796081543,-2.1140692234039307,-2.7431247234344482,-10.4163179397583,-8.419543266296387,-0.39237651228904724,-5.581404685974121,-6.630040645599365,4.310093879699707,-3.596463918685913,-6.09476900100708,happy
0.019070006906986237,4319.283941506904,4215.512371200722,8530.224609375,0.12761484978281853,0.4358987808227539,0.47881048917770386,0.5021008849143982,0.4894418716430664,0.43249252438545227,0.3861609995365143,0.41353514790534973,0.48579418659210205,0.5067369341850281,0.4730900824069977,0.4425816535949707,0.40857994556427,-521.1267700195312,69.13435363769531,-9.191145896911621,4.697109699249268,-0.5555548667907715,3.853416681289673,-17.410202026367188,-1.9223004579544067,-17.13417625427246,-11.446682929992676,-3.2604894638061523,-0.3975657522678375,-10.625335693359375,-6.575196743011475,-2.278031587600708,-5.070007801055908,-8.233471870422363,-0.2349804937839508,-5.538975715637207,-4.622076034545898,happy
0.07345809042453766,3733.5553915971864,3529.1002449022785,6757.185652449324,0.10887352195945946,0.2698097229003906,0.2586590349674225,0.2549596428871155,0.2689691185951233,0.3157652020454407,0.3828350305557251,0.44938263297080994,0.5509978532791138,0.5333960056304932,0.47430136799812317,0.41095876693725586,0.3357512652873993,-369.0107421875,65.17718505859375,-28.92925453186035,-5.736475944519043,-6.906339645385742,-1.4548213481903076,-29.128400802612305,-5.023209571838379,-16.178754806518555,-20.288745880126953,-10.605928421020508,-1.5255987644195557,-15.387554168701172,-13.305522918701172,-4.4059157371521,-6.183254718780518,-11.437936782836914,3.4163248538970947,3.1328389644622803,3.0034067630767822,happy
0.06085212156176567,4363.597255712337,4130.364044659324,8509.190244932432,0.11391846645752896,0.3062889873981476,0.27934643626213074,0.2785540223121643,0.28428930044174194,0.3171626925468445,0.35799360275268555,0.37157636880874634,0.4404134154319763,0.5303069949150085,0.6049299836158752,0.5661920309066772,0.39971068501472473,-388.3302917480469,58.65529251098633,-26.053977966308594,-6.254202842712402,-3.838599681854248,4.531744003295898,-22.663936614990234,-7.57114315032959,-17.24313735961914,-18.155948638916016,-9.026531219482422,-0.6015540361404419,-12.147431373596191,-13.382816314697266,-3.474445343017578,-0.12989836931228638,-3.1495461463928223,8.3924560546875,6.7947306632995605,4.9714250564575195,happy
0.08271762728691101,4392.362648412161,3920.74394412136,8204.150390625,0.13233364502895753,0.3675082325935364,0.23561528325080872,0.22845995426177979,0.24561807513237,0.2718260586261749,0.3454989790916443,0.36115333437919617,0.34061411023139954,0.44010430574417114,0.5564477443695068,0.5911673307418823,0.5770836472511292,-340.6802062988281,52.193870544433594,-31.644445419311523,-1.6506757736206055,-8.937162399291992,-0.06071548908948898,-24.363296508789062,-6.3586106300354,-16.8115234375,-17.431854248046875,-12.504910469055176,-2.449091672897339,-12.970848083496094,-14.492106437683105,-3.736273765563965,3.320477247238159,1.7284185886383057,14.072007179260254,10.526740074157715,3.933194637298584,happy
0.07721635699272156,4789.310552550462,4113.266094508775,8833.019689611487,0.13139855815637067,0.3419535160064697,0.3806088864803314,0.4018285870552063,0.4072529077529907,0.43607833981513977,0.4823451042175293,0.4728693664073944,0.4763204753398895,0.4714757800102234,0.48279857635498047,0.46436333656311035,0.39061248302459717,-352.1372985839844,60.48944091796875,-34.03798294067383,-5.233489036560059,-5.898794651031494,2.6566925048828125,-26.494070053100586,-5.653174877166748,-15.539501190185547,-20.18883514404297,-11.989324569702148,-1.7967833280563354,-14.319727897644043,-12.652945518493652,-3.484001398086548,-2.73441219329834,-5.62336540222168,5.014719009399414,5.369619369506836,0.17097949981689453,happy
0.005341804586350918,4648.012908093913,4663.94122734941,9658.597709037162,0.1284481328426641,0.33743491768836975,0.34823212027549744,0.42746901512145996,0.4109230637550354,0.3626399636268616,0.39292505383491516,0.5159321427345276,0.7418677806854248,0.7361729741096497,0.6093018054962158,0.4593334197998047,0.3820543587207794,-632.7720336914062,71.98564147949219,6.4810614585876465,12.712821006774902,5.1050639152526855,11.712874412536621,-10.395965576171875,6.9130401611328125,-13.324644088745117,-5.5535149574279785,-0.6798731684684753,-3.4281718730926514,-2.542248487472534,-7.377429962158203,-0.053784389048814774,-0.5089563131332397,-1.573674201965332,-0.5069537162780762,-0.5335196256637573,-0.8852217793464661,sad
0.004755466710776091,4257.754607299924,4624.187855677641,9625.341796875,0.10055954391891891,0.2625211477279663,0.20895463228225708,0.2206072062253952,0.2841392755508423,0.3788742125034332,0.5214515924453735,0.5862728357315063,0.5989722609519958,0.47524991631507874,0.4123116135597229,0.3591761589050293,0.33065447211265564,-601.4201049804688,84.63188934326172,4.534165859222412,11.246502876281738,-0.9305247068405151,14.22367000579834,-13.293148040771484,6.7330827713012695,-20.975767135620117,-7.134504318237305,-1.9462121725082397,2.80526065826416,-2.2582623958587646,-6.461154937744141,-1.3278001546859741,1.100842833518982,-0.1678285300731659,0.75966876745224,0.7820912003517151,0.7363035082817078,sad
0.006355848629027605,4076.0514475793316,4384.40783658475,8645.373205236487,0.10466374577702703,0.3467702269554138,0.3277830481529236,0.3131464123725891,0.36204931139945984,0.35806384682655334,0.3973359167575836,0.4436931610107422,0.5445294976234436,0.7049841284751892,0.6713747978210449,0.5391706824302673,0.4227316379547119,-612.656982421875,81.5853500366211,12.476917266845703,15.563682556152344,4.631837844848633,13.753094673156738,-12.063979148864746,5.582376480102539,-18.290620803833008,-7.274914741516113,-1.9792494773864746,-3.5418190956115723,-6.8685221672058105,-7.253818511962891,0.9843628406524658,-1.7517750263214111,-2.7882895469665527,-0.38453319668769836,-2.3577606678009033,-1.6435091495513916,sad
0.005471540614962578,4424.04159873793,4477.327928516739,9066.143633868243,0.11613741252413128,0.38666680455207825,0.4154391288757324,0.4041944444179535,0.4006725251674652,0.42743879556655884,0.5742794275283813,0.6476688981056213,0.6509246826171875,0.5481613278388977,0.46099138259887695,0.39087751507759094,0.38016533851623535,-608.048583984375,87.63825988769531,14.379664421081543,15.27902889251709,-4.076748371124268,14.130861282348633,-12.542654037475586,6.919708728790283,-20.22392463684082,-2.343580722808838,-0.1912492960691452,-1.5624423027038574,-6.071561813354492,-8.410805702209473,2.568997859954834,-5.168031692504883,-2.316063165664673,2.660170078277588,-3.289928674697876,-2.770350933074951,sad
0.014337686821818352,3871.2659099853636,4023.063983154066,7888.468644425676,0.09851404138513513,0.4409348964691162,0.39947378635406494,0.4227038323879242,0.3889385163784027,0.3492697477340698,0.4017496705055237,0.3825922906398773,0.4263952672481537,0.44771409034729004,0.4739806056022644,0.5356768369674683,0.5463311672210693,-521.4138793945312,86.27570343017578,-9.841622352600098,11.097097396850586,7.259430408477783,13.12142276763916,-18.427001953125,0.3934069275856018,-16.267311096191406,-14.409713745117188,-0.5468880534172058,-5.188547611236572,-7.680328845977783,-6.406918525695801,-0.6997252702713013,0.17374128103256226,-7.329905986785889,0.9704312682151794,-5.175499439239502,-5.618900299072266,sad
0.008075663819909096,3598.769410595945,3890.1473606264135,7353.048458614865,0.08911981177606178,0.3395099341869354,0.2765427529811859,0.29669633507728577,0.3126554787158966,0.3047192096710205,0.34283164143562317,0.49852967262268066,0.5231207013130188,0.5162695050239563,0.5391738414764404,0.5238535404205322,0.4363178610801697,-552.9409790039062,96.27400970458984,-13.503946304321289,9.422849655151367,6.720925331115723,16.572912216186523,-19.864927291870117,-1.9432669878005981,-27.70317840576172,-16.408935546875,0.5135646462440491,-0.5392633080482483,-4.658746719360352,-6.6487345695495605,0.8930942416191101,0.3155614137649536,-3.6312825679779053,4.985327243804932,-2.8979341983795166,-3.034428119659424,sad
0.006109445355832577,4311.067333712893,4275.0833190551,8661.58546241554,0.11801701254826255,0.3753470778465271,0.37086695432662964,0.3462097644805908,0.3379111588001251,0.40251171588897705,0.5460028648376465,0.5601832866668701,0.584800660610199,0.524821400642395,0.4788402020931244,0.4064401686191559,0.40074875950813293,-594.0863037109375,76.62213134765625,9.091022491455078,23.202909469604492,2.276693105697632,13.388667106628418,-11.673519134521484,2.421766519546509,-18.801410675048828,-6.861726760864258,0.7505684494972229,-3.8449747562408447,-5.970461845397949,-5.591574192047119,1.7467728853225708,-1.5892077684402466,-2.953866481781006,2.980259895324707,-3.530474901199341,-2.715622663497925,sad
0.007973995059728622,4124.107824954312,4178.408805849196,8385.395111908783,0.11725913972007722,0.4008193016052246,0.4435950815677643,0.45201000571250916,0.3786871135234833,0.3780340850353241,0.4826824963092804,0.5350881218910217,0.6146201491355896,0.5973345041275024,0.5083180069923401,0.4597034454345703,0.44914329051971436,-578.0370483398438,73.11982727050781,2.925551176071167,20.05809783935547,5.919689178466797,11.22811222076416,-8.395536422729492,3.650202989578247,-17.438322067260742,-10.141762733459473,-1.1159356832504272,-6.66935920715332,-8.932110786437988,-5.337969779968262,-2.5259299278259277,-4.280251979827881,-5.7130913734436035,2.8224124908447266,-2.2844862937927246,-4.049990653991699,sad
0.011520111002027988,3539.4754641908503,3643.8844575538697,6314.8820206925675,0.09935675072393822,0.3554081618785858,0.3158653974533081,0.3589860498905182,0.37717363238334656,0.43956467509269714,0.5260312557220459,0.5051406025886536,0.4935435950756073,0.4557288885116577,0.4245404601097107,0.44064077734947205,0.45169565081596375,-518.9622192382812,93.2652816772461,-5.675070285797119,10.420233726501465,2.6935620307922363,7.813220977783203,-15.34754467010498,1.1829872131347656,-21.126537322998047,-9.268097877502441,-2.7048234939575195,-3.655961275100708,-3.54925799369812,-7.125972747802734,0.0677582174539566,0.805363118648529,-4.828637599945068,-0.9630704522132874,-1.8012646436691284,0.26076599955558777,angry
0.023191258311271667,3990.1034061220344,3651.3802941483436,7284.707559121622,0.11760037101833977,0.2780558466911316,0.33780255913734436,0.4471592605113983,0.5225609540939331,0.46924906969070435,0.45212864875793457,0.4893947243690491,0.5187257528305054,0.5824787616729736,0.4934142231941223,0.38505274057388306,0.27709388732910156,-464.0210876464844,89.24890899658203,-17.249528884887695,5.772947311401367,-0.9879367351531982,1.4595125913619995,-17.297361373901367,2.3220884799957275,-18.840869903564453,-8.672182083129883,-4.198808193206787,-5.462350368499756,-4.6427130699157715,-8.647208213806152,-3.7130348682403564,-3.1064486503601074,-5.90717077255249,-2.6920042037963867,-7.975522041320801,-1.1043232679367065,angry
0.01898585632443428,4029.006594860769,3856.8787149007308,7297.1785261824325,0.11126779681467182,0.36065760254859924,0.4030557870864868,0.3908733129501343,0.3412116765975952,0.3493005931377411,0.4380575716495514,0.5312811136245728,0.5478330850601196,0.44874581694602966,0.431575745344162,0.4220980703830719,0.4074324667453766,-479.5538024902344,86.3179931640625,-8.988615036010742,5.641826152801514,-2.982003927230835,5.803163528442383,-15.963946342468262,0.1687718629837036,-19.96271324157715,-6.196963787078857,-6.047132968902588,-2.9938504695892334,-8.08533763885498,-3.790355682373047,1.7114259004592896,-5.983926773071289,-5.702035903930664,-0.6409129500389099,-5.203334331512451,-5.17002534866333,angry
0.020160391926765442,3903.813724761521,3490.813661614688,6633.639938766892,0.11730061534749035,0.28302961587905884,0.23343537747859955,0.27884218096733093,0.30497482419013977,0.29635798931121826,0.38394638895988464,0.44661208987236023,0.5866358280181885,0.5748786330223083,0.49758073687553406,0.4566916227340698,0.42300915718078613,-479.84661865234375,90.3528060913086,-13.090030670166016,8.192795753479004,-0.17735354602336884,1.7896723747253418,-18.90770149230957,3.760188341140747,-25.033794403076172,-3.8754184246063232,-2.8480560779571533,-7.486133098602295,-7.372646808624268,-3.9500155448913574,-1.1418148279190063,-7.043059825897217,-2.840857982635498,-0.9002171158790588,-6.277725696563721,-2.053285837173462,angry
0.06415265798568726,3622.5173792665883,3761.344660305047,6959.464738175676,0.09156121802606178,0.3722190856933594,0.31233635544776917,0.33799856901168823,0.3230060636997223,0.3654688000679016,0.40009403228759766,0.34198299050331116,0.3092332184314728,0.4119589924812317,0.44070854783058167,0.5363796353340149,0.474597305059433,-342.2549133300781,65.88107299804688,-21.750181198120117,2.086181163787842,1.0774856805801392,-5.467535495758057,-20.83283042907715,-1.9730302095413208,-15.147156715393066,-10.157490730285645,-6.139689922332764,-6.830586910247803,-8.004836082458496,-8.621152877807617,-3.2469983100891113,-6.743649005889893,-6.718921661376953,-0.8586820363998413,-7.483368873596191,-5.268720626831055,angry
0.06878066062927246,3689.749383618677,3954.6754301365027,7624.167282516892,0.0892253861003861,0.3089864253997803,0.34293127059936523,0.3065811097621918,0.26635318994522095,0.3453356623649597,0.5197476148605347,0.45892900228500366,0.35139015316963196,0.3450000584125519,0.30586129426956177,0.28664684295654297,0.29198795557022095,-366.7407531738281,66.6669921875,-27.065343856811523,-3.5782835483551025,-8.082444190979004,-6.306154251098633,-21.81060028076172,-0.8047256469726562,-11.767534255981445,-9.109965324401855,-12.430106163024902,-6.091465473175049,-9.471080780029297,-10.083508491516113,-7.034963130950928,-9.355920791625977,-6.340616703033447,3.4358770847320557,-4.8417205810546875,-1.53458833694458,angry
0.06935431808233261,4013.0710106712972,3742.987824918222,7536.288534628378,0.12443065275096525,0.3163888454437256,0.30727043747901917,0.33518552780151367,0.35765671730041504,0.4062158167362213,0.45880138874053955,0.49894389510154724,0.48350194096565247,0.47990450263023376,0.4454531967639923,0.4013604521751404,0.4025115370750427,-376.7829284667969,63.81791305541992,-18.947914123535156,1.0339930057525635,-11.47766399383545,-2.35117506980896,-18.96754264831543,-1.7985576391220093,-13.317742347717285,-9.576534271240234,-11.624946594238281,-3.3652503490448,-8.623943328857422,-7.695003509521484,-8.02735424041748,-6.397480010986328,-4.3088250160217285,1.3755542039871216,-5.213470935821533,0.8764787316322327,angry
0.07675327360630035,4368.169930587836,4010.1678791769386,8334.26414695946,0.13024855212355213,0.44364792108535767,0.4051859974861145,0.35617566108703613,0.2922549843788147,0.2740336060523987,0.3440864682197571,0.4277753531932831,0.41728654503822327,0.42072969675064087,0.4264482855796814,0.3829347491264343,0.4581110179424286,-364.49163818359375,63.3795166015625,-30.153486251831055,4.0776686668396,-11.360891342163086,-5.894199371337891,-23.88421058654785,-1.5532699823379517,-16.485034942626953,-9.111978530883789,-13.423584938049316,-4.685414791107178,-9.904224395751953,-8.532347679138184,-5.875922203063965,-9.885939598083496,-6.25291109085083,-1.5940264463424683,-11.246506690979004,-3.2336506843566895,angry
0.011324463412165642,3358.9045654873876,3886.042358315905,6643.201013513513,0.08096608047779923,0.5048928260803223,0.5163130164146423,0.4444451928138733,0.3433590531349182,0.25102710723876953,0.2425825446844101,0.39325496554374695,0.4561576545238495,0.3447250723838806,0.35962578654289246,0.45694461464881897,0.49709516763687134,-547.5855712890625,81.04712677001953,-9.564007759094238,4.96032190322876,0.011734774336218834,12.15622329711914,-13.502721786499023,-4.606642246246338,-24.125213623046875,-13.418092727661133,-0.5129687786102295,3.6629209518432617,-4.136371612548828,-6.698539733886719,1.893119215965271,0.6730620265007019,-2.8782238960266113,5.230104446411133,-1.1790924072265625,-5.748668670654297,sad
0.005451044999063015,4657.2752164299,4758.59077505873,9989.743454391892,0.12786181829150578,0.43696966767311096,0.43287718296051025,0.4030293822288513,0.395018070936203,0.3879529535770416,0.4460451602935791,0.5184139013290405,0.5573784708976746,0.5592963695526123,0.5772221088409424,0.5410168170928955,0.5002668499946594,-621.0819091796875,73.12863159179688,1.9323999881744385,14.284224510192871,-1.7147520780563354,10.866804122924805,-7.335334300994873,5.227746963500977,-15.868935585021973,-2.0935280323028564,1.557967185974121,2.3088643550872803,-4.157354831695557,-2.7221529483795166,0.8757224082946777,-0.6806156635284424,1.0193921327590942,2.8154773712158203,-0.2700347304344177,-1.754831314086914,sad
0.00905920471996069,4629.379542240759,4586.010522953949,9501.463524070947,0.11561708192567567,0.557284414768219,0.5296809077262878,0.4655754566192627,0.40591031312942505,0.3622586727142334,0.3848057687282562,0.4307215213775635,0.4408928453922272,0.4372946321964264,0.48231011629104614,0.49901944398880005,0.5459812879562378,-589.586181640625,68.82231140136719,4.231075763702393,13.069347381591797,-3.3447067737579346,13.208990097045898,-13.958112716674805,3.104503870010376,-19.563566207885742,-7.578370094299316,-2.9273178577423096,0.829522967338562,-5.470250606536865,-8.525532722473145,-1.4360538721084595,-3.8881826400756836,-4.4388909339904785,1.737601399421692,-5.51372766494751,-3.6014912128448486,sad
0.008301399648189545,4712.445154921378,4806.7909114296235,10177.805637668918,0.11528527690637065,0.4546082615852356,0.3820812702178955,0.3821742832660675,0.39636000990867615,0.43302229046821594,0.5198571681976318,0.5247790813446045,0.5739540457725525,0.5716121792793274,0.5994597673416138,0.6453913450241089,0.6070035696029663,-589.392333984375,67.11085510253906,7.6591362953186035,14.247456550598145,-0.43189114332199097,13.657564163208008,-10.186565399169922,6.704113006591797,-17.269672393798828,-2.7837846279144287,0.7203472852706909,0.8537022471427917,-5.187155723571777,-7.576336860656738,-0.4824138581752777,-2.1135010719299316,-3.1858022212982178,1.4091674089431763,-3.428173303604126,-2.2594151496887207,sad
0.02727961540222168,4394.339328775562,3967.01852386759,8345.903716216217,0.13117986848455598,0.34063979983329773,0.35712069272994995,0.41035890579223633,0.4415883421897888,0.47267284989356995,0.4940420687198639,0.44090506434440613,0.3725346624851227,0.39919424057006836,0.5302324295043945,0.513934850692749,0.3699599504470825,-438.3349914550781,66.51325225830078,-22.082782745361328,1.5359320640563965,-4.483267307281494,2.7279179096221924,-21.277372360229492,-6.104192733764648,-16.999412536621094,-13.861489295959473,-5.292737007141113,-2.2894108295440674,-8.812701225280762,-11.745132446289062,-1.1848419904708862,-2.579023838043213,-10.248725891113281,0.7852819561958313,-4.597997665405273,-6.414390563964844,sad
0.025579139590263367,4307.808855725758,4073.717670083419,8353.469436233108,0.12120309483590734,0.35489749908447266,0.3357451856136322,0.3821806311607361,0.4147285521030426,0.5092649459838867,0.5512670278549194,0.4444607198238373,0.34163135290145874,0.37472569942474365,0.4510422646999359,0.48766717314720154,0.41225332021713257,-458.0796203613281,71.22891998291016,-25.43355941772461,0.02363545261323452,-3.7284457683563232,4.641067981719971,-24.32720184326172,-2.8128464221954346,-19.72401237487793,-15.06008243560791,-5.952451705932617,-0.68290776014328,-7.295308589935303,-13.279972076416016,-2.4735395908355713,-1.6940114498138428,-10.293720245361328,0.9849997162818909,-4.681874752044678,-6.297752857208252,sad
0.03286667913198471,4031.4648491154276,3893.801249637563,7444.3359375,0.10366267495173745,0.35157760977745056,0.3530453145503998,0.34804123640060425,0.34373730421066284,0.3970555365085602,0.4727984666824341,0.4037436246871948,0.3135279417037964,0.33517101407051086,0.42987826466560364,0.43698650598526,0.3582254946231842,-439.0491027832031,65.10013580322266,-16.463781356811523,3.936769723892212,-4.679896831512451,2.5757761001586914,-23.3308162689209,-1.7916556596755981,-18.821731567382812,-14.019037246704102,-9.218661308288574,-2.6194145679473877,-9.234748840332031,-14.289633750915527,-3.007086992263794,-2.8959801197052,-11.94447135925293,0.6789220571517944,-6.919547080993652,-9.370266914367676,sad
0.016756495460867882,4210.829278477351,4089.079490955828,8213.54518581081,0.1067412976592664,0.3958776295185089,0.4364393949508667,0.5002705454826355,0.48583000898361206,0.44201892614364624,0.41370269656181335,0.3835117518901825,0.405727744102478,0.4581524431705475,0.4696541428565979,0.44440558552742004,0.3989202082157135,-524.8086547851562,77.30581665039062,-12.633126258850098,8.257429122924805,-2.3786120414733887,3.177128791809082,-20.646345138549805,1.912979006767273,-18.3464412689209,-11.10276985168457,-3.869706869125366,-5.533356666564941,-9.324243545532227,-9.420536041259766,-0.3786698877811432,-5.505337238311768,-10.120094299316406,4.621304035186768,-5.083150386810303,-7.259102821350098,sad
0.0018010403728112578,4770.602673307338,4912.777676774398,10091.922244510135,0.1184581624034749,0.6090907454490662,0.6001057624816895,0.5877225399017334,0.6230688095092773,0.6899733543395996,0.6685281991958618,0.6292004585266113,0.656796395778656,0.6863968372344971,0.6561985611915588,0.6237807273864746,0.6168081760406494,-743.5597534179688,71.84056854248047,19.529529571533203,26.781246185302734,7.881931304931641,17.541027069091797,-0.1687043011188507,10.59531307220459,0.9002038836479187,3.160071849822998,-0.1088012084364891,1.9621365070343018,2.9717493057250977,3.492159843444824,-0.6267629861831665,1.9603290557861328,0.49671846628189087,5.033440589904785,1.498451828956604,0.5971935987472534,neutral
0.0025033866986632347,4772.2907441974285,4808.593174533701,9922.899070945947,0.12100137246621621,0.6992884874343872,0.6469971537590027,0.6241937875747681,0.6067615151405334,0.6001283526420593,0.5847291946411133,0.5812612175941467,0.6258747577667236,0.6190704107284546,0.6021844148635864,0.6205916404724121,0.6686875820159912,-720.5860595703125,76.1472396850586,17.761417388916016,26.0382137298584,5.441526889801025,18.015085220336914,-0.14247266948223114,11.978291511535645,0.8342066407203674,1.8752801418304443,-1.760788083076477,2.001952648162842,2.9404995441436768,2.3350043296813965,-1.7384700775146484,1.4325288534164429,0.08355974406003952,4.478054046630859,1.7474485635757446,1.2413042783737183,neutral
0.002293252618983388,4705.97675684494,4828.094203012702,9887.398384712838,0.12220982142857142,0.5906694531440735,0.5897560715675354,0.6027697920799255,0.6280826926231384,0.6530306935310364,0.662071943283081,0.6492193937301636,0.6498427987098694,0.6545635461807251,0.6785286664962769,0.6621558666229248,0.6409714221954346,-727.5776977539062,74.32481384277344,18.091903686523438,30.245656967163086,9.190607070922852,18.256519317626953,0.0620991475880146,10.898133277893066,-0.04476567730307579,2.4553024768829346,-1.8786062002182007,3.584749221801758,1.9634348154067993,1.3335176706314087,-2.3241851329803467,1.7340375185012817,-1.7378833293914795,3.278249740600586,2.847588062286377,0.39949747920036316,neutral
0.0023537599481642246,4296.7015781869895,4697.906071695842,9275.073902027027,0.1136733832046332,0.5292927622795105,0.535096287727356,0.5769591331481934,0.6030064821243286,0.650712788105011,0.7010130882263184,0.6616221070289612,0.6343880891799927,0.6601894497871399,0.7003347277641296,0.6500433087348938,0.5824973583221436,-721.1316528320312,80.51008605957031,19.399564743041992,33.69630813598633,8.761635780334473,21.544322967529297,-0.04831533506512642,11.325407981872559,-0.4288631081581116,3.2912580966949463,-1.217718243598938,4.653600692749023,4.652283191680908,2.320150136947632,-1.9412943124771118,1.742242693901062,-1.5446643829345703,4.157747745513916,2.145197629928589,1.8530763387680054,neutral
0.0033791798632591963,4597.7598044240585,4935.479437144642,10026.740656672297,0.1007801188465251,0.5567905902862549,0.61393803358078,0.6313734650611877,0.7110903263092041,0.7291133403778076,0.6706228256225586,0.5914904475212097,0.5799997448921204,0.5400131344795227,0.5125638842582703,0.5391950607299805,0.53890460729599,-689.3192749023438,69.96024322509766,11.79055404663086,16.969226837158203,4.821218490600586,14.52351188659668,-0.19297996163368225,6.106756210327148,-4.074329376220703,0.45610925555229187,-2.6613521575927734,-1.0627639293670654,2.481240749359131,3.0760135650634766,-2.9304213523864746,1.6718714237213135,0.007783867884427309,2.802427053451538,1.2141001224517822,1.9895586967468262,happy
0.003669676138088107,4677.548079168039,4771.543407407384,9711.64088893581,0.11339059483590734,0.5931958556175232,0.5934731960296631,0.5972530245780945,0.6270199418067932,0.6613997220993042,0.7461058497428894,0.7118675708770752,0.658582866191864,0.6244487762451172,0.6042417883872986,0.5884526968002319,0.5762209892272949,-678.0855712890625,75.26532745361328,14.153509140014648,20.18096160888672,3.280686616897583,17.350603103637695,0.5095397233963013,6.338475704193115,-2.036137580871582,2.4424004554748535,-3.831699848175049,2.683443307876587,2.6632871627807617,2.0411369800567627,-2.2391395568847656,1.3353707790374756,-1.7610567808151245,3.980067253112793,0.08407975733280182,0.12608738243579865,happy
0.0038021872751414776,4682.237684041648,4724.287659128605,9675.225665118243,0.1056629313465251,0.6137632727622986,0.618172824382782,0.6481085419654846,0.6215937733650208,0.5705960988998413,0.5698147416114807,0.5791422724723816,0.6004787087440491,0.6307637095451355,0.6538389325141907,0.6650872826576233,0.6444503664970398,-672.3414306640625,68.29222106933594,11.40872859954834,22.413616180419922,2.429211139678955,16.5935115814209,1.2616387605667114,4.162151336669922,-2.156949996948242,0.6579083204269409,-3.7768046855926514,1.4603424072265625,2.3627142906188965,1.6544604301452637,-0.48359015583992004,2.678363800048828,-1.948651671409607,5.048481464385986,1.1014162302017212,-0.6414428353309631,happy
0.004435740876942873,5047.104109521258,4842.936420979458,10078.037901182432,0.13946368243243243,0.5756136178970337,0.5566866993904114,0.5339431762695312,0.553335964679718,0.5973145365715027,0.6304574608802795,0.5892945528030396,0.5441722273826599,0.5692186951637268,0.6373310685157776,0.6042587161064148,0.5857016444206238,-662.4337158203125,66.69136810302734,13.828091621398926,22.70440673828125,3.4249753952026367,15.937021255493164,-3.2294909954071045,8.031322479248047,-3.2209415435791016,2.6875081062316895,-4.373917102813721,-0.32494598627090454,0.8595542311668396,2.1584479808807373,-4.341278076171875,1.0161477327346802,-3.4309182167053223,4.945796012878418,-0.36352410912513733,-0.9694401025772095,happy
0.020298942923545837,4174.822702604865,4236.950058284679,8287.705869932432,0.08973817567567567,0.4580117166042328,0.5171566605567932,0.4959537088871002,0.4761841595172882,0.507500946521759,0.5400941967964172,0.5273916125297546,0.4960670471191406,0.4398292303085327,0.4286735951900482,0.4543180763721466,0.45523276925086975,-467.8183898925781,77.94988250732422,-0.2949148118495941,17.311124801635742,-4.527451515197754,8.844058990478516,-8.041864395141602,3.6019744873046875,-4.014580249786377,0.18630792200565338,-10.067269325256348,-2.580643892288208,0.8674598336219788,-1.0961626768112183,-4.304847717285156,0.8147802352905273,-5.38765811920166,1.4494597911834717,-1.5227816104888916,-3.7553608417510986,happy
