rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chroma_stft_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,labels
0.12804554402828217,1090.690680605142,1324.1434503123992,1943.892546622984,0.027615454889112902,0.48424652218818665,0.4846799969673157,0.4448626935482025,0.4017697274684906,0.4125436544418335,0.4820762574672699,0.4822453558444977,0.49087902903556824,0.5583361387252808,0.5671790838241577,0.5372481346130371,0.4864901900291443,-316.14947509765625,78.67851257324219,6.814342021942139,30.85597801208496,12.102765083312988,3.3697052001953125,-12.18624496459961,-5.424786567687988,-2.0471861362457275,-1.4428431987762451,-2.252742052078247,-0.19308853149414062,3.9513418674468994,-2.3684988021850586,5.31179141998291,3.444587230682373,2.5306100845336914,2.905149459838867,-3.5847010612487793,-0.9310154914855957,happy
0.15574020147323608,1067.3709483286175,1324.0508609536919,2027.8479942908655,0.03558067908653846,0.3532537519931793,0.38414907455444336,0.40559375286102295,0.4226876497268677,0.3914586007595062,0.3502146303653717,0.3405803143978119,0.3395044803619385,0.4338840842247009,0.44392716884613037,0.3596506416797638,0.3162528872489929,-280.9273986816406,114.99642181396484,4.151577949523926,43.27664566040039,8.670560836791992,-5.622226715087891,-26.184551239013672,-7.291714668273926,-8.64999771118164,0.5353788733482361,-1.9227163791656494,-8.147377967834473,0.18257516622543335,-10.839917182922363,3.8926010131835938,0.8050504326820374,-5.096706867218018,2.7859060764312744,-5.928666591644287,-7.013823509216309,happy
0.12816250324249268,1083.8535778960027,1387.555591187839,2079.6105018028848,0.021627103365384617,0.5241757035255432,0.4863876402378082,0.4232785701751709,0.37270477414131165,0.38507986068725586,0.42290258407592773,0.4023837149143219,0.4137677848339081,0.4371757209300995,0.3945273160934448,0.3590020537376404,0.4343603253364563,-284.26934814453125,121.6923828125,4.94706916809082,52.81306457519531,3.232043504714966,4.772568702697754,-25.105976104736328,-6.302912712097168,-6.745781898498535,-2.149538993835449,-0.7703586220741272,-2.0892581939697266,-4.066623687744141,-7.669536113739014,8.000547409057617,-1.25887131690979,0.2966289222240448,3.2115721702575684,-4.722502708435059,-6.847447872161865,happy
0.07075559347867966,949.194143660677,1216.7310961614728,1829.3284254807693,0.010543118990384615,0.3816814124584198,0.3912050426006317,0.4438806474208832,0.455407977104187,0.4698140025138855,0.5769733190536499,0.6040245294570923,0.6136910319328308,0.5583810210227966,0.41527560353279114,0.3431906998157501,0.336861252784729,-406.47564697265625,105.22916412353516,34.97039794921875,56.269046783447266,2.4510395526885986,2.0553677082061768,-21.464637756347656,-6.4016337394714355,1.7768371105194092,0.7419032454490662,-0.4872530400753021,-2.18935227394104,-1.5393589735031128,-4.974269866943359,4.620235443115234,1.6299724578857422,2.7338805198669434,3.7647042274475098,-5.682433128356934,-4.8356428146362305,sad
0.06502064317464828,672.6594373690527,1015.4258354366265,1310.7923302283655,0.012669020432692307,0.45306941866874695,0.4237929582595825,0.4192204177379608,0.4591435492038727,0.5354841947555542,0.6298766732215881,0.5593209862709045,0.5138047337532043,0.5005480647087097,0.46731045842170715,0.42455607652664185,0.4154859781265259,-411.8007507324219,148.84603881835938,19.494327545166016,30.203432083129883,3.402676820755005,-1.4455881118774414,-16.941469192504883,-3.9787790775299072,-0.8305896520614624,2.4081594944000244,3.6633784770965576,-1.532183051109314,-2.2655766010284424,-4.371603012084961,6.532252788543701,2.4783213138580322,1.1807854175567627,4.303689956665039,-4.714282035827637,-5.1612868309021,sad
0.05402931571006775,425.65907904630797,893.8524269714593,660.2863103693181,0.008274147727272727,0.5556633472442627,0.5846089720726013,0.5727046728134155,0.5774999856948853,0.6065056324005127,0.6375672221183777,0.6691873669624329,0.7046929597854614,0.7241780161857605,0.7206217646598816,0.6221910715103149,0.5200163125991821,-499.0425720214844,121.50151824951172,37.66632080078125,23.937070846557617,5.190946102142334,-0.3415068984031677,-7.92897891998291,1.6920669078826904,1.984370231628418,3.677105188369751,3.4114158153533936,-1.4224392175674438,1.0507667064666748,1.4473341703414917,5.378286361694336,2.1681060791015625,1.4276515245437622,3.81471586227417,-2.786644458770752,0.26101353764533997,sad
0.06261533498764038,731.3813428749868,1105.6043154394874,1355.7635967548076,0.008830378605769231,0.48441025614738464,0.4903367757797241,0.4827621579170227,0.522350013256073,0.5737865567207336,0.6015346646308899,0.6133408546447754,0.5703848004341125,0.5102210640907288,0.4908929169178009,0.4824986457824707,0.46877819299697876,-432.2940368652344,119.35832214355469,32.22981643676758,45.08625030517578,5.497313499450684,4.104755878448486,-19.394136428833008,-7.115309715270996,-0.32140418887138367,1.4193717241287231,1.5879276990890503,-0.7222048044204712,-0.4536351263523102,-1.647850513458252,7.2395734786987305,1.198697805404663,1.2225744724273682,4.328081130981445,-4.621434688568115,-5.972308158874512,sad
0.0729358121752739,710.2927698450764,1082.5465338799331,1290.91552734375,0.011684945913461538,0.48248806595802307,0.5150137543678284,0.537703275680542,0.5760063529014587,0.5984560251235962,0.5799546241760254,0.5449190735816956,0.49917420744895935,0.40700244903564453,0.35402369499206543,0.3881972134113312,0.4746423065662384,-423.4620056152344,117.51537322998047,29.445938110351562,48.13624954223633,8.375953674316406,7.157108306884766,-12.977773666381836,-6.297882080078125,-1.1623998880386353,3.2728731632232666,1.8835558891296387,-0.04314064607024193,-0.8575776219367981,-3.94670033454895,7.427666664123535,2.220775842666626,-2.0707204341888428,2.410625696182251,-2.939760684967041,-3.6879851818084717,sad
0.08037467300891876,697.6455285233043,1160.9304883190346,1421.522686298077,0.012034254807692308,0.36405110359191895,0.3957481384277344,0.42622458934783936,0.4806787967681885,0.4901898205280304,0.5505750775337219,0.5973572731018066,0.5496518611907959,0.5388978123664856,0.49852824211120605,0.39022573828697205,0.3362041711807251,-395.2403564453125,104.23697662353516,33.2862548828125,50.479183197021484,12.605279922485352,4.45685338973999,-21.992244720458984,-9.698549270629883,-2.9014222621917725,0.7571925520896912,-1.1478016376495361,-4.826139450073242,-0.7278600931167603,-4.435057640075684,4.738362789154053,-0.7956879734992981,-0.6519261002540588,1.6572678089141846,-6.5231404304504395,-1.9247742891311646,sad
0.06581341475248337,449.9704368351951,893.361022886214,706.4547025240385,0.008864182692307692,0.5349582433700562,0.5726876258850098,0.6192331314086914,0.6429814100265503,0.6750428676605225,0.6867415904998779,0.6243647933006287,0.6222361922264099,0.6328080296516418,0.6317327618598938,0.5874360799789429,0.5216054916381836,-445.53045654296875,104.23172760009766,34.98991394042969,37.34020233154297,12.289963722229004,0.7872346043586731,-8.978447914123535,-4.268975734710693,-0.27275294065475464,0.06332123279571533,2.444139003753662,5.14945650100708,3.6680986881256104,-0.33866873383522034,6.302892208099365,0.39364248514175415,-0.8696103096008301,3.405134439468384,-1.6391299962997437,-2.138435125350952,sad
0.0776592418551445,701.6813045604314,1083.4091792215704,1232.1961388221155,0.010321514423076923,0.46365249156951904,0.4874036908149719,0.5574171543121338,0.5749636292457581,0.5555931329727173,0.6196144223213196,0.6545696258544922,0.7091576457023621,0.6338591575622559,0.5044595003128052,0.43750908970832825,0.4127029776573181,-419.73065185546875,107.3320083618164,30.923931121826172,49.7686882019043,5.517101287841797,0.2156745344400406,-15.735836029052734,-3.9380416870117188,-1.6830216646194458,-0.4897668659687042,0.808914065361023,2.4056813716888428,4.564037322998047,-4.207749366760254,5.04245138168335,-0.8161296844482422,-0.4909381568431854,5.427590847015381,-2.413177967071533,-1.8109290599822998,sad
0.0780295729637146,592.739558183151,979.9266893109891,977.2761418269231,0.01000225360576923,0.5275360941886902,0.620364248752594,0.6161432266235352,0.5979275107383728,0.6010550260543823,0.6508544683456421,0.6796674132347107,0.63111811876297,0.6142324209213257,0.5631978511810303,0.48395809531211853,0.44710102677345276,-416.9086608886719,97.90228271484375,33.76727294921875,33.0323486328125,4.599952220916748,3.05251407623291,-6.163628578186035,-2.8770053386688232,-2.4437332153320312,3.624490261077881,2.2648656368255615,2.494525194168091,1.8280525207519531,-1.892026424407959,5.667121887207031,1.0744435787200928,0.3746677041053772,2.2281334400177,-2.251824378967285,-0.48257821798324585,sad
0.07322267442941666,630.2035981447456,1065.8174922956337,1161.3022085336538,0.010009765625,0.5288662314414978,0.6337682008743286,0.653016209602356,0.6064899563789368,0.6094802021980286,0.6913294792175293,0.6942293643951416,0.6115725040435791,0.5698923468589783,0.5264870524406433,0.4708327054977417,0.43461692333221436,-425.4669189453125,107.6939468383789,33.64018249511719,47.543643951416016,4.491196155548096,2.200361728668213,-9.816716194152832,-5.759068965911865,-1.3515971899032593,0.1754309982061386,-1.4830056428909302,0.8005005121231079,2.568805456161499,-1.319163203239441,6.619055271148682,-0.6874310374259949,1.060800313949585,3.476824998855591,-3.3245291709899902,-0.04873058572411537,sad
0.08040811121463776,504.9247834789652,898.684487746842,763.6833308293269,0.012612680288461539,0.4368141293525696,0.5195148587226868,0.4866887032985687,0.5043426752090454,0.5248209238052368,0.6329097747802734,0.7135560512542725,0.6033265590667725,0.5634053349494934,0.4682772755622864,0.3771792948246002,0.3451753258705139,-427.7413330078125,124.65019989013672,33.82622528076172,33.91238784790039,9.817497253417969,4.828099727630615,-9.39474105834961,-9.423739433288574,-7.80842399597168,6.885626792907715,7.139754772186279,-0.3211832046508789,2.0235798358917236,-1.914624571800232,4.052604675292969,1.7440788745880127,-1.385907769203186,2.3316986560821533,-3.3684639930725098,-5.4842963218688965,sad
0.08898421376943588,544.5882754146703,930.9352166407099,957.8962590144231,0.012612680288461539,0.3421841263771057,0.36190155148506165,0.3993817865848541,0.4835312068462372,0.6343858242034912,0.6435419917106628,0.5581442713737488,0.47884052991867065,0.46058589220046997,0.42303168773651123,0.33833155035972595,0.34512630105018616,-406.761962890625,120.13697052001953,34.68587112426758,44.77924346923828,23.64919662475586,3.2538440227508545,-18.525196075439453,-12.606720924377441,-4.854282855987549,-0.5851671695709229,-0.29321593046188354,-0.9974167943000793,3.4068422317504883,-2.48101544380188,0.3617820739746094,2.722060441970825,1.6053797006607056,0.02487836591899395,-4.2473225593566895,-1.7617220878601074,sad
0.07932493090629578,736.8590353696047,1036.761165117173,1169.584209735577,0.012015474759615384,0.5175663828849792,0.6028655767440796,0.6301518082618713,0.579269528388977,0.5974746942520142,0.6649064421653748,0.7186839580535889,0.661652684211731,0.601569652557373,0.5390479564666748,0.4679637551307678,0.4312596321105957,-411.7482604980469,96.56549072265625,25.423269271850586,38.924583435058594,9.0755033493042,6.707919597625732,-12.744649887084961,-7.732623100280762,-5.9120378494262695,4.263605117797852,4.50400972366333,-0.7965381145477295,4.3208818435668945,1.249366044998169,4.838693618774414,2.878204345703125,1.7541868686676025,2.6399199962615967,-1.227348804473877,0.9340744614601135,sad
0.06920449435710907,404.54668843848606,876.5239954614043,592.8256460336538,0.009776893028846155,0.4863758683204651,0.5352151393890381,0.6194046139717102,0.637313723564148,0.6914032101631165,0.7182141542434692,0.6904131770133972,0.6987344622612,0.6444178223609924,0.5244477987289429,0.4558732211589813,0.4484480619430542,-459.4247131347656,117.088623046875,38.5349235534668,36.03136444091797,11.182412147521973,5.721492767333984,-7.808233261108398,-1.6953061819076538,-4.417649269104004,1.596778392791748,4.79312801361084,3.346529483795166,5.070528984069824,-2.5594675540924072,2.7891454696655273,-0.5712466835975647,0.8636859059333801,4.200004577636719,-5.228525638580322,-1.6973333358764648,sad
0.07926860451698303,685.1306468500998,1101.9964756804477,1262.176983173077,0.009209735576923077,0.46264830231666565,0.5508086681365967,0.6454718112945557,0.6569361686706543,0.6872081160545349,0.7344936728477478,0.6730243563652039,0.6018064022064209,0.5157320499420166,0.4582415223121643,0.4339808523654938,0.41040924191474915,-410.0336608886719,109.17931365966797,25.441814422607422,55.00519943237305,11.3357515335083,-3.109302282333374,-17.9737548828125,-4.260607719421387,-2.1381969451904297,3.083134174346924,3.036971092224121,0.07242478430271149,5.7342848777771,-3.303706645965576,3.5025625228881836,1.473008394241333,2.317957878112793,4.2412638664245605,-4.652307510375977,-0.4870990514755249,sad
0.13723506033420563,1251.5440700129807,1488.1806082314095,2408.48876953125,0.01992938701923077,0.614046037197113,0.5363986492156982,0.44676411151885986,0.3704313337802887,0.36572590470314026,0.3757050931453705,0.4007583558559418,0.3938831686973572,0.40154770016670227,0.38812679052352905,0.40205278992652893,0.4816407561302185,-295.7737121582031,84.89387512207031,5.5182647705078125,40.9065055847168,-12.234275817871094,2.1382315158843994,-29.147916793823242,-5.997208595275879,-4.515547275543213,-6.345689296722412,-4.346132278442383,-8.310378074645996,-4.357240676879883,-5.491137504577637,4.484480381011963,-1.0911927223205566,2.4296724796295166,2.9386441707611084,-3.675307035446167,-3.221069097518921,surprise
0.1214267835021019,1393.16893772544,1470.021377176592,2510.771484375,0.04542518028846154,0.4493483901023865,0.3870270848274231,0.3104196786880493,0.31642457842826843,0.4000321626663208,0.4987250566482544,0.5008578300476074,0.424258291721344,0.3858568072319031,0.45436424016952515,0.43679797649383545,0.4130638837814331,-293.1488037109375,92.04890441894531,-8.332660675048828,16.302268981933594,-9.055706977844238,-3.0206735134124756,-23.777978897094727,-6.6880598068237305,-7.101607322692871,3.9360435009002686,-3.4366238117218018,-8.608935356140137,-0.6000733971595764,-4.575927734375,9.483960151672363,5.626943588256836,4.311880111694336,4.503255367279053,-2.6269357204437256,-1.8256782293319702,surprise
0.07352012395858765,872.0645622465677,1279.966584821003,1507.06787109375,0.030168805803571428,0.5106762051582336,0.5082361102104187,0.513945996761322,0.5272225737571716,0.5589315891265869,0.6406131982803345,0.6763355135917664,0.6870681643486023,0.6706794500350952,0.6228047609329224,0.567894697189331,0.4948505759239197,-375.8016662597656,69.44474029541016,12.318832397460938,22.971271514892578,0.7600389122962952,3.045802593231201,-9.851658821105957,-0.8215535879135132,-0.7282750010490417,3.773451328277588,3.992220163345337,-0.396342396736145,2.412912130355835,1.863111138343811,9.467827796936035,6.627817630767822,4.126227378845215,3.991595506668091,0.07674115896224976,3.1566879749298096,surprise
0.13859209418296814,1075.9346181355227,1339.5129344201969,1847.0519080528845,0.04369365985576923,0.5240268111228943,0.4311932325363159,0.3933751583099365,0.37621793150901794,0.3760048449039459,0.4211220443248749,0.3800107538700104,0.3177836537361145,0.3571116030216217,0.4507303535938263,0.5121605396270752,0.5383403301239014,-296.26678466796875,103.31353759765625,5.683608055114746,30.1163272857666,-7.951687335968018,-0.07643056660890579,-24.483840942382812,-8.35887336730957,-9.149646759033203,-3.7695505619049072,-6.729353427886963,-7.908481121063232,-0.41544777154922485,-7.400120258331299,5.394407272338867,-2.1266727447509766,-4.427496910095215,-1.1256510019302368,-6.6598591804504395,-4.456563472747803,surprise
0.11264636367559433,1109.114666113806,1402.3704936554473,2026.9369741586538,0.05226111778846154,0.5057886838912964,0.5402370691299438,0.5110958814620972,0.42823392152786255,0.3953489363193512,0.38955095410346985,0.3667362928390503,0.3658902049064636,0.42156121134757996,0.48887088894844055,0.45901450514793396,0.4306837320327759,-323.6048583984375,94.1041488647461,12.038992881774902,32.678688049316406,-8.178627967834473,3.3875083923339844,-26.548294067382812,-9.631110191345215,-7.227294921875,-3.7023391723632812,-5.993891716003418,-5.712554454803467,-5.434023380279541,-6.510290622711182,5.724467754364014,-2.617137908935547,0.11223050951957703,0.5869429707527161,-5.860703468322754,-3.9637722969055176,surprise
0.15203551948070526,877.3700701328016,1339.1561137073077,1702.4481670673076,0.021657151442307693,0.5505959391593933,0.5991038084030151,0.5554737448692322,0.4909190237522125,0.48398303985595703,0.4706132113933563,0.49024298787117004,0.5028130412101746,0.5101970434188843,0.5034347176551819,0.4835822582244873,0.48811212182044983,-304.4934997558594,78.30564880371094,-0.8134770393371582,29.281517028808594,2.62742018699646,2.7980098724365234,-21.56212043762207,-4.347164154052734,-5.781242847442627,-4.662949562072754,3.2288944721221924,-3.3937087059020996,-6.568397045135498,-0.2286919206380844,12.178534507751465,-0.4480809271335602,0.23885206878185272,3.3348031044006348,-1.7380253076553345,-1.811508059501648,surprise
0.12300622463226318,1291.3585484174764,1497.3545345646626,2282.850811298077,0.056407752403846156,0.5381273627281189,0.5324748158454895,0.46326836943626404,0.38757795095443726,0.3947050869464874,0.4137149751186371,0.39365512132644653,0.3544776141643524,0.3922399878501892,0.45054247975349426,0.4446820616722107,0.4581294059753418,-304.3739318847656,89.60198211669922,1.3600754737854004,29.293716430664062,-14.184906005859375,2.579782485961914,-26.436481475830078,-6.060085773468018,-10.721148490905762,-1.2200058698654175,-1.887130856513977,-8.310275077819824,-6.19980001449585,-8.89900016784668,5.392958641052246,-3.1701772212982178,-3.367957830429077,-0.3027868866920471,-5.346111297607422,-4.857132911682129,surprise
0.1169319748878479,1405.338507391073,1504.1564471216536,2448.242375300481,0.05235126201923077,0.5819464921951294,0.6433774828910828,0.5669155716896057,0.4439966082572937,0.39621931314468384,0.38673728704452515,0.37946605682373047,0.39268195629119873,0.410488098859787,0.44479599595069885,0.4141943156719208,0.43519386649131775,-301.72637939453125,64.8426742553711,9.075017929077148,29.37359619140625,-7.340290069580078,3.423201322555542,-17.836376190185547,-9.371297836303711,-4.325218677520752,-3.8308818340301514,-3.0578248500823975,-3.6816742420196533,-3.286100387573242,-3.789146900177002,6.65164852142334,-0.8440550565719604,-0.44728851318359375,1.5501229763031006,-4.1680121421813965,-4.683462619781494,surprise
0.14378732442855835,1361.756547659178,1604.9064377476514,2650.323204627404,0.044996995192307696,0.5408729910850525,0.5713040232658386,0.4720413386821747,0.4041738510131836,0.41732385754585266,0.4189559817314148,0.37551578879356384,0.3721857964992523,0.4140680134296417,0.4240662157535553,0.3967861533164978,0.4185727834701538,-289.6751403808594,83.05789947509766,6.444220542907715,35.92923355102539,-11.040823936462402,-0.6608238816261292,-27.08458137512207,-4.643842697143555,-8.763436317443848,-6.664854049682617,-1.9561653137207031,-2.740006685256958,-4.117116928100586,-5.5912089347839355,4.147069931030273,-3.896758794784546,1.5412266254425049,3.375436544418335,-3.4666073322296143,-4.649925231933594,surprise
0.1565324068069458,981.1151242851993,1295.4739947030723,1763.1552358774038,0.029127854567307692,0.4537406861782074,0.5112956166267395,0.366304486989975,0.2885300815105438,0.3064981698989868,0.31455934047698975,0.29558053612709045,0.3516817092895508,0.4494401514530182,0.4634169936180115,0.4572516083717346,0.44147446751594543,-281.69061279296875,113.64298248291016,-4.756281852722168,19.358402252197266,-5.619356632232666,-3.481285572052002,-25.262845993041992,-7.0049872398376465,-11.659750938415527,-6.100947380065918,-2.817125082015991,-3.378084659576416,-4.009237289428711,-11.446873664855957,3.981135845184326,1.0062342882156372,-0.859761655330658,-0.08155916631221771,-8.613271713256836,-9.505678176879883,surprise
0.11612997204065323,1155.6102200783891,1452.520297235479,2167.399714543269,0.021694711538461538,0.48421695828437805,0.5055826902389526,0.4731726050376892,0.4261430501937866,0.4476889669895172,0.4999524652957916,0.48387616872787476,0.4595799446105957,0.4858272969722748,0.5545760989189148,0.5387908816337585,0.480101078748703,-329.7828369140625,77.58415985107422,11.234419822692871,48.675315856933594,-0.46730077266693115,7.071191787719727,-24.43153190612793,-2.1257596015930176,-3.1493725776672363,0.7913513779640198,3.671304702758789,-1.7925950288772583,-0.11968348920345306,-0.19215768575668335,8.81283950805664,-1.4559162855148315,2.189857006072998,4.010985851287842,-3.869935989379883,-3.9914565086364746,surprise
0.11419756710529327,1076.1917789345616,1417.9207944129225,2140.731670673077,0.03223407451923077,0.4677202105522156,0.4521836042404175,0.3728083670139313,0.3511253893375397,0.3970668613910675,0.46923521161079407,0.447163850069046,0.38988742232322693,0.416817307472229,0.4800376296043396,0.43800127506256104,0.4157571792602539,-322.5576477050781,92.87397766113281,13.888558387756348,44.86530303955078,1.638763666152954,-0.7586496472358704,-23.094308853149414,-9.185659408569336,-4.92153263092041,-6.530731201171875,-4.620561122894287,-0.6948325634002686,-4.482515811920166,-6.958902835845947,7.234139442443848,-1.7472153902053833,-1.027664065361023,0.12516281008720398,-5.320990562438965,-5.982553958892822,surprise
0.16388623416423798,988.1685715611809,1330.3794803263615,1789.3263596754807,0.029007662259615385,0.4198635518550873,0.41865330934524536,0.34894707798957825,0.28052234649658203,0.29912203550338745,0.3999960124492645,0.39582598209381104,0.3630504310131073,0.40525001287460327,0.44151532649993896,0.42866504192352295,0.4408242404460907,-303.69781494140625,98.02897644042969,17.656131744384766,35.03349685668945,-3.728734016418457,0.842274010181427,-20.820110321044922,-9.351873397827148,-9.543212890625,-4.4655561447143555,-2.658714771270752,-4.9417619705200195,-5.427068710327148,-9.026531219482422,4.6706743240356445,-3.100167989730835,-2.4753670692443848,0.7741692066192627,-8.763781547546387,-7.9731340408325195,surprise
0.10791580379009247,1225.441209131568,1513.0924822521847,2389.6886268028848,0.03175330528846154,0.47764554619789124,0.4082910418510437,0.35486075282096863,0.3618040382862091,0.40301772952079773,0.49879971146583557,0.5200742483139038,0.5108784437179565,0.479198694229126,0.4612480103969574,0.4758383333683014,0.47522225975990295,-313.4384765625,85.05168151855469,8.154951095581055,48.515045166015625,4.480859279632568,7.88975715637207,-28.543067932128906,-11.273927688598633,-7.486373424530029,3.211224317550659,-2.422481060028076,-3.1831648349761963,-1.5505106449127197,-10.022052764892578,6.743590354919434,0.09579920023679733,-0.6703954935073853,1.7402328252792358,-4.429904937744141,-4.605672836303711,surprise
0.10898927599191666,1164.068649736979,1444.0483337672936,2099.073204627404,0.038668118990384616,0.4625210165977478,0.39885270595550537,0.35570767521858215,0.35925182700157166,0.412691205739975,0.45836949348449707,0.3953793942928314,0.399052232503891,0.48368039727211,0.5378365516662598,0.4718059301376343,0.45479705929756165,-306.1834716796875,81.69715881347656,11.655696868896484,31.074054718017578,2.3756256103515625,7.327852725982666,-14.899377822875977,-15.628803253173828,-9.679097175598145,1.954596996307373,2.497680425643921,-0.989285409450531,-1.2823486328125,-6.215380668640137,5.572656154632568,1.4223445653915405,-0.5631667971611023,2.318713665008545,-4.5553083419799805,-5.14447546005249,surprise
0.16929391026496887,1332.265533620131,1362.7386729227205,2484.600360576923,0.03876953125,0.3126651346683502,0.33631935715675354,0.4023662805557251,0.40519022941589355,0.37810906767845154,0.47768470644950867,0.5099825263023376,0.4250771105289459,0.4459952116012573,0.400777667760849,0.31849536299705505,0.3107970058917999,-251.0698699951172,104.1636734008789,6.435902118682861,52.26591110229492,-13.437392234802246,-19.40007209777832,-1.8233788013458252,1.7269178628921509,-18.799657821655273,-6.569887161254883,-4.93213415145874,-9.612884521484375,-1.7269821166992188,-4.340183734893799,0.5985245704650879,-1.2470883131027222,-0.24966466426849365,-1.2311161756515503,-0.9435549974441528,-2.7064101696014404,angry
0.18837247788906097,1084.602451714464,1201.7378813694365,1999.8548302283655,0.042837289663461536,0.46912962198257446,0.44409307837486267,0.4786646068096161,0.5004859566688538,0.4580126702785492,0.4794946610927582,0.42797887325286865,0.40531522035598755,0.4358220100402832,0.39698684215545654,0.3561234772205353,0.3988291323184967,-240.31890869140625,117.46600341796875,-14.020618438720703,29.931629180908203,-3.5985214710235596,-20.986572265625,0.09327057749032974,-1.1987953186035156,-16.279203414916992,-0.7348684072494507,-3.8306641578674316,-6.252192497253418,-0.9990739226341248,-4.862393856048584,-1.9790133237838745,-2.5462465286254883,-4.667484283447266,-2.9112389087677,-1.1676533222198486,-4.648451805114746,angry
0.16367648541927338,792.1864588554738,1201.028310050332,1433.5384263904816,0.02614320527522936,0.4875554144382477,0.5555800795555115,0.5578339099884033,0.5472671985626221,0.5941562056541443,0.5841252207756042,0.5063658952713013,0.4621463119983673,0.48136600852012634,0.46719199419021606,0.41701409220695496,0.43597468733787537,-306.81298828125,91.20207977294922,4.837952136993408,35.2957878112793,-4.541257381439209,-15.186217308044434,-1.8538283109664917,2.1343564987182617,-8.612269401550293,0.5802859663963318,-5.763974189758301,-6.796849727630615,0.9057692289352417,-3.7052013874053955,-4.113529682159424,-1.3577733039855957,-0.6030855774879456,-3.421633005142212,0.1626969575881958,-2.455221176147461,angry
0.18262431025505066,1195.8571582744078,1337.0446114901351,2290.470252403846,0.05064227764423077,0.3717701733112335,0.4157617390155792,0.41838088631629944,0.44681602716445923,0.42798811197280884,0.45461761951446533,0.5076618790626526,0.4085826277732849,0.34063267707824707,0.35890528559684753,0.36403924226760864,0.35207968950271606,-249.88125610351562,107.14774322509766,0.17779599130153656,33.223384857177734,-3.8380966186523438,-17.635276794433594,-10.70380687713623,-3.8878915309906006,-16.708341598510742,-2.855283260345459,-5.991973876953125,-11.00798511505127,-2.0493576526641846,-6.499483585357666,-0.3371535837650299,-0.8506657481193542,-5.28981351852417,-0.6580016016960144,-1.2509138584136963,-7.849939823150635,angry
0.21598123013973236,1275.7175486582942,1319.1135020955112,2319.208796574519,0.053714693509615385,0.3684944212436676,0.3972820043563843,0.32924479246139526,0.34141963720321655,0.3852706849575043,0.4331320524215698,0.4226185381412506,0.38162314891815186,0.45460939407348633,0.39963939785957336,0.34751686453819275,0.2874758839607239,-235.57794189453125,109.8041763305664,-4.9417500495910645,36.28626251220703,-11.499763488769531,-17.70357322692871,-9.917844772338867,-4.730763912200928,-17.594043731689453,-8.696187973022461,-7.442615509033203,-8.877066612243652,0.39824503660202026,-1.252724289894104,-1.7436189651489258,-1.4846750497817993,-1.2947732210159302,-1.5936046838760376,-1.0497239828109741,-5.885232448577881,angry
0.25108641386032104,1451.5536761282494,1381.2292891126378,2626.305401141827,0.06876126802884615,0.444029301404953,0.4311239421367645,0.4451063871383667,0.4007158577442169,0.41617298126220703,0.4654427170753479,0.4397248327732086,0.4029527008533478,0.4134480953216553,0.3753206431865692,0.348154217004776,0.4050180912017822,-197.1493377685547,105.296142578125,-17.979673385620117,40.594200134277344,-12.62460708618164,-12.428864479064941,-12.703853607177734,-1.7071716785430908,-14.354454040527344,-3.9354536533355713,-5.530848979949951,-6.84323263168335,-4.01046895980835,-5.879021644592285,0.41231438517570496,-2.1393117904663086,-0.3702467083930969,-1.1069878339767456,-2.5847535133361816,-6.142161846160889,angry
0.3204699158668518,960.6628626205567,1311.6371954481556,1785.387275632748,0.031237893853305786,0.3808790445327759,0.4527023434638977,0.45895981788635254,0.43954628705978394,0.4468463063240051,0.4855053722858429,0.4731942415237427,0.5121368169784546,0.5233380794525146,0.44719645380973816,0.36630138754844666,0.31700506806373596,-208.6244659423828,104.6288070678711,-13.943394660949707,26.2714900970459,-15.84321117401123,-11.005213737487793,-13.288869857788086,-2.6215221881866455,-10.667198181152344,-0.19185097515583038,-4.315314769744873,-3.496419668197632,-1.5340688228607178,-1.2413190603256226,-2.9164817333221436,-3.439321756362915,-1.7578068971633911,-1.9678568840026855,0.1421261578798294,-3.6201651096343994,angry
0.3125338554382324,1494.1372448341886,1452.8089884638514,2679.724308894231,0.07329852764423077,0.35973066091537476,0.3211950957775116,0.31029120087623596,0.36085987091064453,0.4244749844074249,0.39981889724731445,0.31492459774017334,0.33802616596221924,0.39329051971435547,0.36809223890304565,0.4043065905570984,0.41280412673950195,-193.2694549560547,91.68084716796875,-6.599291801452637,42.158538818359375,-12.055397033691406,-2.2306690216064453,-19.230592727661133,-2.8853352069854736,-13.319622993469238,-6.2661237716674805,-5.392021179199219,-6.1418232917785645,-3.5004470348358154,-2.606198310852051,-0.13525696098804474,-2.60872220993042,-2.248732328414917,-2.448866605758667,-3.6431193351745605,-6.039866924285889,angry
